object_id,name
4ea0c670dbbdf586f608,Lodewijk XV (koning van Frankrijk)
4ea0c670dbbdf586f608,"Hop, Cornelis (II)"
4eaf27cd251d5d4a9d26,"Wirix, F.J."
4eaf27cd251d5d4a9d26,"Djatiroto, Suikeronderneming"
4eaf27cd251d5d4a9d26,Handels Vereeniging Amsterdam
4eb3cb1946c8c29ee2bd,"Eertvelt, Andries van"
4ec75e89d048326d0e41,"La Tour d'Auvergne, Henri de (burggraaf van Turenne)"
4ec793e4a7d7f8cc437e,Rijksuniversiteit Groningen
4ec793e4a7d7f8cc437e,"Dijk, Isaäc van"
4ecc0f353dc60d1ac948,"Speijk, Jan Carel Josephus van"
4ed7787e993cd36c2e53,"Lennep, David George van"
4ee7091c5ab26cbdce9b,Hendrik (prins der Nederlanden (1876-1934))
4ee7091c5ab26cbdce9b,Wilhelmina (koningin der Nederlanden)
4eee8d38e2f6f1119d23,"Kettle, Jane"
4f087ae21e8d6284971b,Sultan van Boeton
4f087ae21e8d6284971b,"Vonk, R.H."
4f1dc18d4250c7044151,"Ampzing, Samuel"
4f20b00e72ba2682e61a,Wilhelm II (keizer van Duitsland)
4f3b3764699ccd710ace,Kitman
4f4146d7edddcc8a0b78,"Witt, Johan de"
4f4146d7edddcc8a0b78,"Witt, Cornelis de"
4f418b9642377c01216f,"Stuart, Jacobus Frans Eduard (prins van Wales)"
4f418b9642377c01216f,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
4f418b9642377c01216f,Jacobus II (koning van Engeland en Schotland)
4f43887bb83e268025ca,"Poggenbeek, Geo"
4f5b06b1e9f85145ee1d,"Ede, Petrus van"
4f5c2414418222315a6d,"Singh II, Maharana Rana Sangram"
4f5c2414418222315a6d,"Ketelaar, Johan Josua"
4f5c2414418222315a6d,Verenigde Oostindische Compagnie
4f6ab183322f6d2d5c60,Hendrik IV (koning van Frankrijk en Navarra)
4f6ab183322f6d2d5c60,"Farnese, Alessandro (landvoogd van de Nederlanden en hertog van Parma en Piacenza)"
4f70e5688da772526289,"Maris, Jacob"
4f79bdf4e4b1178c3bbc,"Nieuwenhuyzen, Martinus"
4f846e3f3778295e542c,Willem III (koning der Nederlanden)
4f846e3f3778295e542c,Frederik (prins der Nederlanden)
4f846e3f3778295e542c,Willem II (koning der Nederlanden)
4f846e3f3778295e542c,Alexander (prins der Nederlanden)
4f846e3f3778295e542c,"Württemberg, Sophia Frederika Mathilda van"
4f846e3f3778295e542c,Willem (prins der Nederlanden)
4f846e3f3778295e542c,Willem I (koning der Nederlanden)
4f9706fc384c37459a23,"Galen, Christoph Bernhard von, bisschop van Münster"
4faa98f89431c6b2b1f0,Peter I de Grote (tsaar van Rusland)
4fb96815236d900882cb,Maximiliaan I van Habsburg (keizer van het Heilige Roomse Rijk)
4fd4d226d1cbe020aa88,"Gritti, Bernardo"
4fffe56ad5a148459c32,"Tromp, Maarten Harpertszoon"
500790c9898ab5aae731,"Albert I, Duke of Bavaria"
500790c9898ab5aae731,Willem V van Holland (graaf van Holland en Zeeland)
500790c9898ab5aae731,Margaretha van Beieren
500790c9898ab5aae731,Willem IV (graaf van Holland)
500790c9898ab5aae731,Willem III de Goede (graaf van Holland en Henegouwen)
5016e116ac949e872105,"Heyn, Pieter Pietersz."
501c584ada89469a2217,"Busbecq, Ogier Ghislain de"
502aae2ab4137642f736,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
5036836869c6e8867e69,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
503da4579f81ebd72cf2,"Titzenthaler, Eckart"
503da4579f81ebd72cf2,"Titzenthaler-Badenberg, Olga"
503da4579f81ebd72cf2,"Titzenthaler, Marba"
503da4579f81ebd72cf2,"Titzenthaler, Waldemar"
5064b23981309fc80681,Wehrmacht
50708bbf33a475e3ce88,"Galen, Christoph Bernhard von, bisschop van Münster"
50870cf189b1154cd263,"Rivet, André"
50ac057975f9c7d1e8ec,Wilhelmina (koningin der Nederlanden)
50ac057975f9c7d1e8ec,Hendrik (prins der Nederlanden (1876-1934))
50b2b1611489d44805ae,Nicolaas IV
50b57e7a3d7865e4ba52,"Savoie-Carignan, Marie-Thérèse-Louise de"
50b73b8e6aa77d135085,Peter I de Grote (tsaar van Rusland)
50cc1a5152b35b7d098f,"Oldenbarnevelt, Johan van"
50d980addd5cfe61436f,"Weilo, Frederik Rastat van"
50f7636e61852f2c2412,"Spinard, Mme"
50fade94b371d994dc89,"Verlat, Charles"
511da3c0e900729b6f89,"Chaen, Synal"
5132db4de3dff398ae79,Anna Stuart (koningin van Engeland en Schotland)
51569a6d26d39b5b0f39,"Oldenbarnevelt, Johan van"
515b3b42074b5e94ff67,"Venetus, Paulus"
51667ee672f78e8cc79c,"Bray, Mimi gravin van"
5167ebfa3dd1cbd4bab4,"Gomarus, Franciscus"
516ad92a8f31edd0a3db,Peter I (koning van Portugal)
5173b239d1fa2ad10c93,"Bentinck, Willem"
517ca63a02fe9c28ac15,"Heijning, Johannes Cornelis"
517ca63a02fe9c28ac15,"Fransen van de Putte, Margaretha Eugenia"
5185a64c47f249e9e108,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
518cbc84426943d0e614,Filips III (koning van Spanje)
518cdc78f071237b7c45,"Loncq, Hendrick Cornelisz."
518cdc78f071237b7c45,West-Indische Compagnie
5195a5dfa0131e73813a,"Fullings, Anna"
519800f6985d1a12dd8b,Willem II (koning der Nederlanden)
519800f6985d1a12dd8b,Willem I (koning der Nederlanden)
519c35a663d9257fa6c2,"Vondel, Joost van den"
5201eb3001e6744e5a85,"Rooseboom, Willem"
5203dfa2330081af01af,"Koppelstok, Jan Pietersz."
5203dfa2330081af01af,"Lumey, Willem van der Mark, heer van"
520ad1d57366dd992eac,Frederik Hendrik (prins van Oranje)
52138492108004de3042,Lodewijk XIV (koning van Frankrijk)
5234b641e28a09b86a21,Hendrik (prins der Nederlanden (1876-1934))
5234b641e28a09b86a21,Wilhelmina (koningin der Nederlanden)
523dea334b3cb5ba64e4,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
5254cb2248afe0180f1a,"Zijlema, Dietje"
5255247e38b12c864c27,"Imhoff, Gustaaf Willem baron van (1705-1750)"
525d4cf863c305089833,"Schwartzenberg, Otto Heinrich van"
5263bccbc169d16e00b1,"Scaliger, Josephus"
52760d1465d47adefea6,Augustinus de Ancona
5296c65e59b4232b3a98,"Septalius, Ludovico Settala"
52a1f5a1bb0683802b4a,"Nassau, Adolf graaf van"
52ab0ec4a51697a9aaaf,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
52af62b12eb651740cee,"Moor, Suzanna"
52af62b12eb651740cee,"Reael, Laurens"
52b090558a52d6cc2000,Wehrmacht
52b45a39f9a61ddbe74e,Wilhelmina (koningin der Nederlanden)
52c95e1e56b7ca220a1c,"Citters, Josina Clara van"
52d05b65055c435eec78,"Spranger, Bartholomeus"
52d86c31ad4cb6d9b64f,Lodewijk XVI (koning van Frankrijk)
52dafcd99a4fa5d0becd,"Wirix, F.J."
52dafcd99a4fa5d0becd,Handels Vereeniging Amsterdam
52dafcd99a4fa5d0becd,"Djatiroto, Suikeronderneming"
52e4bd502c5f098de4a6,Karel II (koning van Engeland)
52e8354ddb111c213f7e,"Piek-Jolles, Lucia Wilhelmina"
52e8354ddb111c213f7e,"Piek-Asser, Catharina Margaretha"
52ef9bd74c721efa99c6,Willem V (prins van Oranje-Nassau)
52f1e975a4b71db54293,Frederik Hendrik (prins van Oranje)
5309249fa97b6d47557e,"Wirix, F.J."
5309249fa97b6d47557e,"Djatiroto, Suikeronderneming"
5309249fa97b6d47557e,Handels Vereeniging Amsterdam
5312fa1dccf3e2b85c9e,"Loncq, Hendrick Cornelisz."
5312fa1dccf3e2b85c9e,"Heyn, Pieter Pietersz."
5317a7ab478b2f272045,"Rubens, Peter Paul"
5317a7ab478b2f272045,"Dyck, Anthony van"
5328ac61d35c32223381,"Rowlandson, Thomas"
533324b1cee9b672cd55,"Huygens, Constantijn (I)"
53354a33110a56a899d9,"Plempius, Vopiscus Fortunatus"
533b35819fbc737e426c,"Herdesianus, Christoph"
533ea993fcdfe886fa30,"Roskes,  Henri Theodore"
539c022f2af17abb1285,Handels Vereeniging Amsterdam
539c022f2af17abb1285,"Wirix, F.J."
539c022f2af17abb1285,"Djatiroto, Suikeronderneming"
53a2a6c25a6d6b6eb348,"Rabenhaupt, Karl (baron von Sucha)"
53a2a6c25a6d6b6eb348,"Galen, Christoph Bernhard von, bisschop van Münster"
53a2a6c25a6d6b6eb348,"Beieren, Maximiliaan Hendrik van"
53bc6936dc8836324989,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
53c270fa5940529af20b,"Reyd, Everard van"
53c584661e8708cc1c11,"Camphuys, Johannes"
53c584661e8708cc1c11,Verenigde Oostindische Compagnie
53c81c2487247692be98,"Pietersz, Lambert"
53c81c2487247692be98,"Michielsz, Gijsbert"
53c81c2487247692be98,"Prins, Thomas"
53c81c2487247692be98,"Boelensz, Hendrik"
53c81c2487247692be98,"Benningh, Jacob Jansz."
53c81c2487247692be98,"Servaesz, Hendrick"
53d8a3bafefda8ff4609,"Calvijn, Johannes"
53d8a3bafefda8ff4609,"Luther, Martin"
53d8a3bafefda8ff4609,"Hus, Johannes"
53d91665c83af4527f50,"Witt, Cornelis de"
53d91665c83af4527f50,"Witt, Johan de"
53de6b8fdb507590be54,"Djatiroto, Suikeronderneming"
53de6b8fdb507590be54,Handels Vereeniging Amsterdam
53de6b8fdb507590be54,"Wirix, F.J."
5410cc9720c1f298e445,"Ruyter, Michiel Adriaansz. de"
541a9186c4bbd467cc2e,"Wirix, F.J."
541a9186c4bbd467cc2e,"Djatiroto, Suikeronderneming"
541a9186c4bbd467cc2e,Handels Vereeniging Amsterdam
544c61ddf5ed72f6dd4b,"Salina, Pieter"
5457a10d82f269d7c51a,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
5470950fafc8cc3bb43d,"Russell (1st Baron Russell of Thornhaugh), William"
54719f6dc3f50dc745bd,"Ledenberg, Gilles van"
54c648f6cb79eb4a4531,"Metske, Dirk Jan"
54d1703e8eb679ad27d1,"Piek Sr., Willem Frederik"
54d4d21ca167b31c38ae,"Ruyter, Herman de"
54f28a153631c8f1776e,"Kwak, Geesje"
5502728dc8366ba19c20,Willem II (koning der Nederlanden)
5509e6c6534446dd2541,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
550a484bdad215e53c62,"Bol, Ferdinand"
55175b52562cbf16b29c,"Taurinus, Jacobus"
55175b52562cbf16b29c,"Haan, Johan de"
55175b52562cbf16b29c,"Myle, Cornelis van der"
55175b52562cbf16b29c,"Hogerbeets, Rombout"
55175b52562cbf16b29c,"Groot, Hugo de"
55175b52562cbf16b29c,"Oldenbarnevelt, Johan van"
55175b52562cbf16b29c,"Ledenberg, Gilles van"
55175b52562cbf16b29c,"Venator, Adolphus"
55175b52562cbf16b29c,"Coornhert, Dirck Volckertsz."
55175b52562cbf16b29c,"Jorisz., David"
55175b52562cbf16b29c,"Vorstius, Conradus"
55175b52562cbf16b29c,"Wtenbogaert, Johannes"
552be809fd32c6f297d2,"Nassau, Justinus graaf van"
5534757cd0f53bcfa839,Staten-Generaal
5534757cd0f53bcfa839,Willem I (prins van Oranje)
553733fc8562b3bbff40,"Margaretha van Parma, landvoogdes der Nederlanden"
553733fc8562b3bbff40,"Brederode, Hendrik van (heer van Vianen)"
553a52b54711b3e18482,"Nassau, Hendrik graaf van"
553a52b54711b3e18482,"Romero, Julián"
55575bdc277549e55b53,Juliana (koningin der Nederlanden)
55a94468d1928ea807a1,"Rijn, Rembrandt van"
55b73c0893dbaec13835,Carlos van Spanje (prins)
55b73c0893dbaec13835,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
55c8d4e6ec987fa8988d,"Titzenthaler, Eckart"
55c8d4e6ec987fa8988d,"Titzenthaler, Marba"
55ce930a12acb485b44a,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
55ce930a12acb485b44a,"Maximiliaan II Emanuel, keurvorst van Beieren"
55d111eb8544cdf41266,"Wesenhagen, Jacob Evert"
55ef521c742cfb13f76c,"Formbach, Berengarius van"
56172eed05c5ecbdd6d1,Hendrik (prins der Nederlanden)
56197aac5ce47e6e4496,"Witt, Johan de"
56197aac5ce47e6e4496,"Witt, Cornelis de"
561d2227d098f94a064b,"Kuyper, Antonius"
562013ff80eccc765141,Wilhelmina (koningin der Nederlanden)
5633bea86ceba46c9091,"Velde, Willem van de (II)"
5643310ca598a82bbd9f,"Reve, Gerard"
5643310ca598a82bbd9f,"Michaelis, Hanny"
5665a71d6fe2bdbef211,Maurits (prins van Oranje)
5665a71d6fe2bdbef211,"Nassau-Dillenburg, Willem Lodewijk graaf van"
5665a71d6fe2bdbef211,"Oldenbarnevelt, Johan van"
5665a71d6fe2bdbef211,"Nassau-Dietz, Ernst Casimir graaf van"
5665a71d6fe2bdbef211,Staten-Generaal
56764ac0f0d33bbbf7bd,Maurits (prins van Oranje)
567b28a1389d1f5b12d2,"Loo, Jacques van"
56883dda1172ba661f27,Wehrmacht
56883dda1172ba661f27,Luftwaffe
568b909f45714e2d8615,ISAF
568b909f45714e2d8615,"Soekatna, Robert"
568c4c5580d586ba991d,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
56c0a4e08e8ac7db2555,"Ermerins, François Zacharias"
56cb4ce8cee8e5f75bb1,Raad van Beroerten
56cb4ce8cee8e5f75bb1,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
56da5743f91f36b5f9ab,"Albregt, Johannes Hermanus"
56df56120ad095189402,Maatschappij tot Nut van 't Algemeen
56df56120ad095189402,"Nieuwenhuyzen, Jan"
56e49040cab5faabb29c,Admiraliteit van Amsterdam
56ee17362135b476f523,Willem IV (prins van Oranje-Nassau)
56f4625252777490e52c,"Koningh, Leonard de"
56fce9cc8f6e07238d78,"Gaultier, Aloisius-Edouard-Camille"
570050f1a158fb60ab7a,"Borselen, Frank van"
5709964a48a5fb3902d9,Wilhelmina van Pruisen (1751-1820)
5733d7a2e0156b0dbb89,Ridderschap (schip)
5733d7a2e0156b0dbb89,Hollandia (schip)
5734de7964ef51a54c9e,"Musschenbroek, Sam van"
5734de7964ef51a54c9e,Tjomal Suikerfabriek
574282b142d9aac948f8,"Wagner, Richard"
57498bbc60c7bea412fb,"Oldenbarnevelt, Johan van"
575607a625e0a6d802aa,"Sforza, Francesco (I) (hertog van Milaan)"
575bfd4e1da98fcd1bde,Wilhelmina (koningin der Nederlanden)
575fbc23c409c7d20224,Leopold I (keizer van Duitsland)
576594292b1f750c6225,"Hübner, Elise de"
576b906cde5dbcdd0769,"Rijneveld, Arnoldus van"
57814941bef8175d2363,"Someren, Johannes van"
579bbc3825499894090b,Lodewijk XIV (koning van Frankrijk)
57a0a190a8c9f0c48b9e,"Waller, William Sir"
57a4f6026fc148c23943,"Worsley, Richard"
57aa69ce1a98b4392a82,Emma (koningin-regentes der Nederlanden)
57aa69ce1a98b4392a82,Wilhelmina (koningin der Nederlanden)
57b84a42b985f409df2a,"Knuyt, Johan de"
57b9c77807440b5bdf21,Emma (koningin-regentes der Nederlanden)
57b9c77807440b5bdf21,Wilhelmina (koningin der Nederlanden)
57c5bbdb194337a20f01,"Rombouts, Theodoor"
57c7b661a40076b4c503,"Mijtens, Daniël (I)"
57e154f85288797e01cb,"Morosini, Morosina"
57ec2e79203a15576ccf,"Egmond, Lamoraal graaf van"
57ec2e79203a15576ccf,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
57f8aef87baab083589e,Willem I (prins van Oranje)
580a9f90b10bdd83b414,"Kress von Kressenstein, Jobst Christoph (I)"
580bf0ac202cfffc3305,Wilhelm II (keizer van Duitsland)
581413d7a2d3666b114c,"Viganoni, Giuseppe"
582630a7bd37563fa9e0,"Berk, Niklaas van"
5831941253a6326fd3cc,"Meurs, Hendrik"
588e1376bc07d558380e,"Ewijck, Willem van"
5894cbc87369538386ae,Maria van Modena (koningin van Engeland)
5894cbc87369538386ae,Lodewijk XIV (koning van Frankrijk)
5894cbc87369538386ae,Jacobus II (koning van Engeland en Schotland)
5894cbc87369538386ae,"Stuart, Jacobus Frans Eduard (prins van Wales)"
58a10aa8935ae8ebe070,Goignies
58a10aa8935ae8ebe070,Willem I (prins van Oranje)
58b9df863207dab60ba9,"Estrées, Jean II graaf d'"
58b9df863207dab60ba9,"Binckes, Jacob"
58d652c65c7655d97442,"Krosigk, Adolf Wilhelm von"
58db25038c1ea5194b2b,"Rijn, Rembrandt van"
59088c5dd2e5bf1e06c9,"Ruyter, Michiel Adriaansz. de"
590cfbb5d62714bd49ab,Wilhelmina van Pruisen (1751-1820)
59158f3f015139a837d5,"Dirks, J."
5934aaba8150fbe751c9,Verenigde Oostindische Compagnie
5934aaba8150fbe751c9,"Coninck, Cornelis"
593ef432b4925f5c73c1,"Brender à Brandis, Gerrit"
593ef432b4925f5c73c1,"Francq van Berkhey, Johannes le"
593ef432b4925f5c73c1,"Lynden van Hoevelaken, Constance van"
593ef432b4925f5c73c1,"Luzac, Elie"
593ef432b4925f5c73c1,"Mossel, Kaat"
593ef432b4925f5c73c1,Willem V (prins van Oranje-Nassau)
593ef432b4925f5c73c1,"Brantsen, Henrick Willem"
593ef432b4925f5c73c1,"Hofstede, Petrus"
593ef432b4925f5c73c1,"Toppen, Cornelia"
59483239a32dfd10057d,Kabouterbeweging
594b8262853a18bfdaa1,"Nopper, Meta"
594b8262853a18bfdaa1,"Nopper, Theodor"
59505c5758dcbc62fcef,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
59564468eca0611bcc39,"Nassau-Dietz, Maria Amalia gravin van"
596e737cc79255718760,"Carpentier, Pieter de (1586-1659)"
596e737cc79255718760,Verenigde Oostindische Compagnie
5975af0f99d2eeae4695,"Scribani, Carolus"
5982ae0428511848c387,"Vrij, Sebastiaen Egbertsz. de"
598e39ede9a5c9f02ddf,"Maximiliaan II Emanuel, keurvorst van Beieren"
59a0063b5379857071d6,"Cort Heijligers, Gijsbertus Martinus"
59d96fa86e1014a7dc3c,Willem I (prins van Oranje)
59d96fa86e1014a7dc3c,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
59f401d85c93eed9768f,"Colbert, Jean-Baptiste"
5a05367c7d72480c04f6,"Wachtendonck, Arnoldus van"
5a0dd9cb701e6e8ab50f,"Coburn, Alvin Langdon"
5a2648de54b7eaa4e9fa,Charles Joseph (prins de Ligne)
5a30c847346dc67545c9,Fraters van Tilburg
5a5396696b9860a01c2d,Hendrik (prins der Nederlanden)
5a56b6a6d3cfa60f8a52,Alexander de Grote
5a56e3d7cc2fd2e1c85f,Fraters van Tilburg
5a740099dd8ec4edf446,"Fontaine, Alfred Desiré Gregoire de la"
5a793ac6888402c7de7c,Wilhelm II (keizer van Duitsland)
5a8b7dcb108c4e271c0a,"Rooyen, Gabriël van"
5aa79cf84c82ae9c3923,"Jacoba van Beieren (gravin van Holland, Zeeland en Henegouwen)"
5ab732829c3d3011ee2c,"Groenewegen, Henricus"
5ac5f5e53219d423f3a6,"Savery, Roelant"
5ae673e55ab436a464d2,"Rochussen, Charles"
5afaf4cdc136dd028400,"Stuart, Jacobus Frans Eduard (prins van Wales)"
5b10bd5493e1f2163646,"Hessen-Kassel, Willem IV van"
5b2270a4b3ce0777a941,"Riebeeck, Gerard Cornelis"
5b38985259a10d3bd31e,Verenigde Oostindische Compagnie
5b38985259a10d3bd31e,"Klerk, Reinier de"
5b42f1e057358d5f2491,Jan IV (hertog van Brabant)
5b42f1e057358d5f2491,"Jacoba van Beieren (gravin van Holland, Zeeland en Henegouwen)"
5b616d8657e89254777c,Willem III (koning der Nederlanden)
5b806e3ee0af122b2515,"Neijs, A.H."
5b806e3ee0af122b2515,KNILM
5bad4d26f143516c01e8,"Banckert, Adriaen"
5bad4d26f143516c01e8,Admiraliteit van Zeeland
5be7f685af4719598fde,"Sangallo, Giuliano da"
5befe7cfe4a59f184e9e,Filips IV (koning van Spanje)
5bf6978d357d517e6c8e,"Lisman, Johannes Hubertus Cornelius"
5bfc98951f600f13566a,Masaniello
5c04da79206ff58138cf,"Arenberg, Filips Karel van (hertog van Aarschot)"
5c0adeeb5c35dea815a7,"Witt, Johan de"
5c0adeeb5c35dea815a7,"Witt, Cornelis de"
5c10cf1ac6fd0b8392ad,"Kettle, Jane"
5c2763234137fde770a5,Lodewijk XVIII (koning van Frankrijk)
5c38e8292310f7aabf53,"Mackintosh, James"
5c39af33bbd1495f1431,"Witt, Cornelis de"
5c39af33bbd1495f1431,"Witt, Johan de"
5c47fe9fc030d2e27f65,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
5c5a5219bdbd0f382e15,"Juan van Oostenrijk, Don"
5c60d4f3c9d5bb061233,Wehrmacht
5c78d4f489e00acf657a,Frederik Hendrik (prins van Oranje)
5c8707fb8ab4f596b5a5,"Wildeman, Willem"
5c9634cb6e98a3f18480,"Giustiniani, Vincenzo (1564-1637)"
5cadd9c06539cfe7029d,"Gronovius, Johann Friedrich"
5cdab6345aea098b8f85,"Djatiroto, Suikeronderneming"
5cdab6345aea098b8f85,Handels Vereeniging Amsterdam
5cdab6345aea098b8f85,"Wirix, F.J."
5cea9d4bf0207fe127dd,Rijksuniversiteit Groningen
5cea9d4bf0207fe127dd,"Hamburger, Hartog Jacob"
5cf466025ec71d3cc20e,Admiraliteit van Friesland
5cf466025ec71d3cc20e,"Stellingwerff, Aucke"
5cfdd3c207c56ab9a6d5,Augustus (keizer van het Romeinse Rijk)
5d33c15d0a4c4abd74fb,"Hochepied, Daniël Jan baron de"
5d4667dee62eeb576325,"Lalaing, Anthonis van (graaf van Hoogstraten)"
5d4667dee62eeb576325,Willem I (prins van Oranje)
5d601a36c9b3ec2809df,"Lesdiguières, François de Bonne hertog van"
5d601a36c9b3ec2809df,Lodewijk XIII (koning van Frankrijk)
5d624c9dc36306180905,"Poltrot, Jean de"
5d624c9dc36306180905,François (hertog de Guise)
5d73ede482f1c70e075e,Juliana (koningin der Nederlanden)
5d82513696d2b29e52d7,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
5d9338485edbd4fe30bb,"Pot van Groeneveld, Gerrit van der"
5db3aed2bbf42e4ea8a1,"Goens, Jst. Th. Jan van"
5db4c9995f4ab24f62b9,"Lambert de Thorigny, Nicolas (III)"
5db699145fbfa0689816,"Capellen tot den Pol, Joan Derk van der"
5db7eaddccda63bb47d7,"Scoresby, William"
5dc08ef6f9ff012778d3,"Steenwijck, Hendrik van (II)"
5df24b76362dd1bd672b,"Wirix, F.J."
5df24b76362dd1bd672b,"Djatiroto, Suikeronderneming"
5df24b76362dd1bd672b,Handels Vereeniging Amsterdam
5df97652accb1122f55f,"Arcken, Jos van"
5dfba8cb661d88afac01,"Witt, Cornelis de"
5dfba8cb661d88afac01,"Witt, Johan de"
5dfba8cb661d88afac01,"Oldenbarnevelt, Johan van"
5e010bfed16d8c63e346,Clemens VIII
5e068cb84dfd6d14f5a1,Du Bus de Gesignies
5e1338282bbfb092c2bf,"Gevartius, Jean Gaspard"
5e151a3abac274135361,"Jeannin, Pierre"
5e227f0a9dc25d4fcd55,"Grudius, Nicolaas"
5e29e6698b4efaf05604,"Turcq, Pierre le"
5e307d4c77d4feeece48,"Lijnslager, Hendrik (kapitein)"
5e34cec39d2c35ecdfe2,Willem V (prins van Oranje-Nassau)
5e34cec39d2c35ecdfe2,Oprechte Vaderlandsche Sociëteit
5e620f20e26b9eb89a3f,Wilhelmina (koningin der Nederlanden)
5e75928e8dfc4f904acb,"Schmelzing, Nicolaas"
5e7a51faa01f1c017b76,"Longueval, Karel Bonaventura van (graaf van Bucquoy)"
5e7a51faa01f1c017b76,"Sadeler, Aegidius"
5e856154a5ac385cd43b,Albertine Agnes (prinses van Oranje)
5e9bca702f072d7b69a3,Jacobus IV (koning van Schotland)
5e9c3c1c801292e09a79,"Tellegen, Bernardus Dominicus Hubertus"
5ea046d992aa1c669e20,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
5ece1f21dd8c8c71729f,Chung Hsiok. Bond van Jong Chineezen in Nederlandsch-Indië
5ed69cb5973924f8aa8d,"Farnese, Alessandro (landvoogd van de Nederlanden en hertog van Parma en Piacenza)"
5ee500afd341f699e63b,"Keckh, Christophor"
5f1f58caca560db967fd,Maurits (prins van Oranje)
5f2698a1ae8cc1cb6254,Maria Theresia (Rooms-Duits keizerin)
5f31f60620ff39077909,Lodewijk XIV (koning van Frankrijk)
5f3ad3ff66b41313501e,Charles the Bold (Duke of Burgundy)
5f4002f8accb38307f10,"Feith, Rhijnvis"
5f49e30d7c1c5e5ad293,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
5f5207303245b7f68067,Lodewijk XIV (koning van Frankrijk)
5f527d01da3762df3338,"Galen, Christoph Bernhard von, bisschop van Münster"
5f527d01da3762df3338,"Rabenhaupt, Karl (baron von Sucha)"
5f5645d54c062492fa54,"Susan, Johannes Daniël"
5f97ddc2ee30de735de8,"Taurinus, Jacobus"
5f97ddc2ee30de735de8,"Groot, Hugo de"
5f97ddc2ee30de735de8,"Oldenbarnevelt, Johan van"
5f97ddc2ee30de735de8,"Waal, Adolph van de, heer van Moersbergen"
5f97ddc2ee30de735de8,"Ledenberg, Gilles van"
5f97ddc2ee30de735de8,"Hogerbeets, Rombout"
5f97ddc2ee30de735de8,"Wtenbogaert, Johannes"
5f97ddc2ee30de735de8,"Vorstius, Conradus"
5f97ddc2ee30de735de8,Maurits (prins van Oranje)
5fb78a6b23e3609f78bd,Drahomira van Bohemen
6002af5a697de9bb3ae2,"Hogerbeets, Rombout"
60402498d9d6185cbe0e,"Grobbendonck, Anthonie Schets baron van"
604496d78d9fd5547a58,"Scheel, Birgitta"
604ee4935c24dc843929,Dante Alighieri
606161f6d167ae1f2397,"Loo, Jacques van"
6063317aa802f1002403,Elisabeth van Hongarije
6063317aa802f1002403,Lodewijk IV van Thüringen
6095b576c386b21626d9,"Maetsuyker, Joan"
6095b576c386b21626d9,Verenigde Oostindische Compagnie
60a7c7ba879008420ad9,Wehrmacht
60afb2e8511dd5f49afc,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
60c21831d982042380ed,Verenigde Oostindische Compagnie
60c21831d982042380ed,"Goens, Rijcklof van"
60ce3b6af693343946e8,Hadrianus Marius
60e230d722dce82f5194,Domitianus (keizer van het Romeinse Rijk)
60e8bb3370f550ddb49b,"Voet, Gijsbert"
60e9131ce73546f519f9,"Ruychaver, Nicolaas"
6101d5c0ef620084d954,Lodewijk XIV (koning van Frankrijk)
611d124fbff4ae45ce31,Willem I (koning der Nederlanden)
611d124fbff4ae45ce31,Orde van de Kouseband
611e1e7174d3c10ec5f4,"Cleyburg, Haesje Jacobsdr van"
612c5704a1794dae228c,"Wesenhagen, Jacob Evert"
61341100c7e382036da0,"Welderen, Louis Marie graaf van"
61358f65e28bb3c525a7,"Savoye, Eugenius van"
